x,y,z,Cell Type
0.0673809,0.33462,-0.0211275,Ascending Thin Limb
0.0485825,0.345173,-0.0559873,Ascending Thin Limb
0.0902087,0.298417,-0.0508018,Ascending Thin Limb
0.0770388,0.255173,-0.00368193,Ascending Thin Limb
0.0715433,0.280018,0.00581121,Ascending Thin Limb
0.0871762,0.261594,-0.00129269,Ascending Thin Limb
0.0682102,0.345501,-0.0453011,Ascending Thin Limb
0.0828208,0.305242,-0.0540494,Ascending Thin Limb
0.0682562,0.281545,-0.0281137,Ascending Thin Limb
0.0804739,0.337789,-0.0300232,Ascending Thin Limb
0.079639,0.256644,-0.0100803,Ascending Thin Limb
0.0923741,0.313213,-0.0104846,Ascending Thin Limb
0.0802149,0.29387,0.00475191,Ascending Thin Limb
0.0456282,0.327982,-0.0462027,Ascending Thin Limb
0.097274,0.307415,-0.0147346,Ascending Thin Limb
0.0613001,0.302195,-0.0446767,Ascending Thin Limb
0.0689663,0.346544,-0.0502012,Ascending Thin Limb
0.0826246,0.341434,-0.0585319,Ascending Thin Limb
0.0860557,0.27361,-0.0280973,Ascending Thin Limb
0.0624437,0.336667,-0.0593498,Ascending Thin Limb
0.0495023,0.320986,-0.0341774,Ascending Thin Limb
0.0888986,0.30055,-0.0499593,Ascending Thin Limb
0.0885518,0.327154,-0.0218622,Ascending Thin Limb
0.0681302,0.34693,-0.030832,Ascending Thin Limb
0.0579977,0.348967,-0.0464023,Ascending Thin Limb
0.0424531,0.346057,-0.041282,Ascending Thin Limb
0.0922874,0.319854,-0.0503776,Ascending Thin Limb
0.0866704,0.285903,-0.0367195,Ascending Thin Limb
0.0501842,0.318381,-0.0505589,Ascending Thin Limb
0.0957465,0.322786,-0.0223794,Ascending Thin Limb
0.0912265,0.331304,-0.0478409,Ascending Thin Limb
0.0963727,0.296556,-0.0133363,Ascending Thin Limb
0.070215,0.31426,-0.0577336,Ascending Thin Limb
0.101639,0.277884,-0.00748476,Ascending Thin Limb
0.0955552,0.327175,-0.0530648,Ascending Thin Limb
0.0867656,0.29105,-0.00448581,Ascending Thin Limb
0.0833688,0.28686,-0.0391652,Ascending Thin Limb
0.073594,0.276937,-0.0183625,Ascending Thin Limb
0.0715565,0.260649,0.0101343,Ascending Thin Limb
0.0530338,0.32126,-0.0403886,Ascending Thin Limb
0.0972512,0.314663,-0.0230354,Ascending Thin Limb
0.0990111,0.294304,-0.00553377,Ascending Thin Limb
0.100845,0.308452,-0.0384125,Ascending Thin Limb
0.0971432,0.272592,-0.0304171,Ascending Thin Limb
0.0629777,0.338302,-0.0611154,Ascending Thin Limb
0.0942314,0.32329,-0.0567447,Ascending Thin Limb
0.0761389,0.334154,-0.0226548,Ascending Thin Limb
0.0974718,0.270793,-0.0211904,Ascending Thin Limb
0.0769962,0.266673,-0.0186904,Ascending Thin Limb
0.094292,0.292044,-0.0432933,Ascending Thin Limb
0.0834251,0.334701,-0.0567187,Ascending Thin Limb
0.0997809,0.310788,-0.0409282,Ascending Thin Limb
0.0914007,0.271278,-0.0225067,Ascending Thin Limb
0.0554697,0.352821,-0.053348,Ascending Thin Limb
0.103639,0.300332,-0.0210937,Ascending Thin Limb
0.0583178,0.305846,-0.0370468,Ascending Thin Limb
0.0997544,0.295048,-0.0154335,Ascending Thin Limb
0.0797987,0.325009,-0.0611255,Ascending Thin Limb
0.0795292,0.251985,-0.00215943,Ascending Thin Limb
0.064203,0.284816,-9.22151e-05,Ascending Thin Limb
0.0621657,0.282818,-0.00792201,Ascending Thin Limb
0.0702587,0.291589,-0.0386719,Ascending Thin Limb
0.097376,0.30939,-0.0318444,Ascending Thin Limb
0.0930131,0.310816,-0.0223253,Ascending Thin Limb
0.050166,0.323616,-0.0537486,Ascending Thin Limb
0.0789067,0.323567,-0.0224775,Ascending Thin Limb
0.099249,0.314477,-0.0280884,Ascending Thin Limb
0.0830059,0.32625,-0.0162631,Ascending Thin Limb
0.0727671,0.305906,-0.0478487,Ascending Thin Limb
0.0440914,0.334714,-0.0153753,Ascending Thin Limb
0.0969058,0.269846,-0.00886168,Ascending Thin Limb
0.0450323,0.328272,-0.048719,Ascending Thin Limb
0.0590285,0.307808,-0.0483233,Ascending Thin Limb
0.0729668,0.337024,-0.0661866,Ascending Thin Limb
0.067472,0.301329,-0.0372197,Ascending Thin Limb
0.0600298,0.294773,-0.0350973,Ascending Thin Limb
0.0775035,0.346081,-0.06032,Ascending Thin Limb
0.0941075,0.268809,-0.0232775,Ascending Thin Limb
0.0769512,0.341357,-0.0268947,Ascending Thin Limb
0.081175,0.275594,0.00833316,Ascending Thin Limb
0.0900868,0.276803,0.00180235,Ascending Thin Limb
0.06895,0.285718,-0.0370188,Ascending Thin Limb
0.0793778,0.285453,-0.0390942,Ascending Thin Limb
0.099099,0.282412,-0.0347786,Ascending Thin Limb
0.0850123,0.285407,-0.00189719,Ascending Thin Limb
0.0828378,0.337825,-0.0527549,Ascending Thin Limb
0.0578583,0.302927,-0.0345016,Ascending Thin Limb
0.0962947,0.304753,-0.0176057,Ascending Thin Limb
0.0940024,0.30437,-0.0215033,Ascending Thin Limb
0.0619913,0.319135,-0.0485541,Ascending Thin Limb
0.0429053,0.331482,-0.0166102,Ascending Thin Limb
0.0670585,0.278745,-0.0135809,Ascending Thin Limb
0.0843203,0.290574,-0.0321346,Ascending Thin Limb
0.0667056,0.304023,-0.0517356,Ascending Thin Limb
0.0624649,0.338636,-0.0180292,Ascending Thin Limb
0.0923349,0.26833,0.00217944,Ascending Thin Limb
0.0674065,0.268163,-0.003559,Ascending Thin Limb
0.0544845,0.323925,-0.0461002,Ascending Thin Limb
0.080444,0.27586,-0.0331051,Ascending Thin Limb
0.045571,0.318192,-0.0147199,Ascending Thin Limb
0.0765033,0.32616,-0.0209453,Ascending Thin Limb
0.0466813,0.348343,-0.0312532,Ascending Thin Limb
0.0830479,0.343426,-0.0474401,Ascending Thin Limb
0.072237,0.260269,-0.00082747,Ascending Thin Limb
0.0514618,0.337349,-0.05136,Ascending Thin Limb
0.0620416,0.308521,-0.0478793,Ascending Thin Limb
0.06421,0.268767,-0.0085433,Ascending Thin Limb
0.092874,0.323165,-0.0273531,Ascending Thin Limb
0.0721841,0.347046,-0.0413694,Ascending Thin Limb
0.0868703,0.281346,0.00312841,Ascending Thin Limb
0.0790159,0.257193,-0.0146398,Ascending Thin Limb
0.0877554,0.257239,-0.0167485,Ascending Thin Limb
0.09797,0.29915,-0.0110186,Ascending Thin Limb
0.0884948,0.29361,-0.049496,Ascending Thin Limb
0.0753835,0.344454,-0.059414,Ascending Thin Limb
0.0901431,0.319905,-0.0592377,Ascending Thin Limb
0.0652019,0.277047,-0.00525878,Ascending Thin Limb
0.0544153,0.331795,-0.0570685,Ascending Thin Limb
0.0618148,0.338105,-0.0606852,Ascending Thin Limb
0.0684958,0.331363,-0.0597254,Ascending Thin Limb
0.0548321,0.331736,-0.0216841,Ascending Thin Limb
0.0791083,0.283925,-0.0372711,Ascending Thin Limb
0.0601017,0.344385,-0.027655,Ascending Thin Limb
0.0912871,0.330728,-0.0330912,Ascending Thin Limb
0.0982543,0.296118,-0.0274958,Ascending Thin Limb
0.0482885,0.3268,-0.0177461,Ascending Thin Limb
0.0893661,0.280874,0.00358839,Ascending Thin Limb
0.0670531,0.28627,0.00458941,Ascending Thin Limb
0.0920118,0.270872,-0.0325053,Ascending Thin Limb
0.0689298,0.276691,0.00799103,Ascending Thin Limb
0.0488897,0.325898,-0.015242,Ascending Thin Limb
0.0880862,0.272914,-0.019845,Ascending Thin Limb
0.0513313,0.339118,-0.0242181,Ascending Thin Limb
0.095868,0.280393,-0.00309446,Ascending Thin Limb
0.066917,0.277589,-0.00782343,Ascending Thin Limb
0.0685251,0.352777,-0.055229,Ascending Thin Limb
0.0825872,0.294845,-0.0448101,Ascending Thin Limb
0.0999542,0.300898,-0.0352158,Ascending Thin Limb
0.0984459,0.314263,-0.0233908,Ascending Thin Limb
0.0978424,0.2992,-0.0398665,Ascending Thin Limb
0.0815779,0.335095,-0.0546126,Ascending Thin Limb
0.0822316,0.287019,-0.0339109,Ascending Thin Limb
0.0793988,0.271506,-0.0203001,Ascending Thin Limb
0.0742419,0.269426,-0.0270663,Ascending Thin Limb
0.0594991,0.310357,-0.0433781,Ascending Thin Limb
0.0757034,0.287644,0.00339074,Ascending Thin Limb
0.0918067,0.273143,-0.0235647,Ascending Thin Limb
0.0994773,0.319846,-0.0501829,Ascending Thin Limb
0.0835574,0.327142,-0.0621332,Ascending Thin Limb
0.0721645,0.276041,-0.0267714,Ascending Thin Limb
0.0688368,0.313328,-0.0542678,Ascending Thin Limb
0.0975609,0.296374,-0.0430225,Ascending Thin Limb
0.0556583,0.35065,-0.0383976,Ascending Thin Limb
0.0869032,0.292771,-0.000451305,Ascending Thin Limb
0.0436697,0.346281,-0.0413483,Ascending Thin Limb
0.0861336,0.295742,-0.0412757,Ascending Thin Limb
0.097497,0.306085,-0.0266769,Connecting Tubule
0.0711894,0.322746,-0.0541229,Connecting Tubule
0.0786738,0.344203,-0.0396687,Connecting Tubule
0.0918829,0.317895,-0.0217487,Connecting Tubule
0.0952668,0.321567,-0.0219008,Connecting Tubule
0.0941821,0.318428,-0.0484094,Connecting Tubule
0.0816863,0.298674,-0.0457309,Connecting Tubule
0.0870087,0.325218,-0.0243934,Connecting Tubule
0.0904288,0.260833,-0.0014702,Connecting Tubule
0.0844037,0.285916,0.00397767,Connecting Tubule
0.0812509,0.263697,-0.0181795,Connecting Tubule
0.0959454,0.302288,-0.0147108,Connecting Tubule
0.0774941,0.339567,-0.0620055,Connecting Tubule
0.0788787,0.315771,-0.0615091,Connecting Tubule
0.0645127,0.302769,-0.0393515,Connecting Tubule
0.0386627,0.340378,-0.0240438,Connecting Tubule
0.0579247,0.316658,-0.0560502,Connecting Tubule
0.0793336,0.319362,-0.0557258,Connecting Tubule
0.0985448,0.285129,-0.0221603,Connecting Tubule
0.0510333,0.345233,-0.0258809,Connecting Tubule
0.0668277,0.265122,0.00608797,Connecting Tubule
0.0809515,0.337448,-0.0581112,Connecting Tubule
0.097269,0.311179,-0.0242363,Connecting Tubule
0.0516166,0.32434,-0.0446506,Connecting Tubule
0.0828544,0.317069,-0.0599411,Connecting Tubule
0.0527475,0.324049,-0.0468845,Connecting Tubule
0.0647265,0.282906,-0.0177582,Connecting Tubule
0.0770662,0.286794,0.00946063,Connecting Tubule
0.0958606,0.30422,-0.0450555,Connecting Tubule
0.0571098,0.321095,-0.0544105,Connecting Tubule
0.0864697,0.336923,-0.0390543,Connecting Tubule
0.0894332,0.26979,-0.0150391,Connecting Tubule
0.0692519,0.338674,-0.0627709,Connecting Tubule
0.0755867,0.266027,-0.00854725,Connecting Tubule
0.0874729,0.288644,-0.00221276,Connecting Tubule
0.0824733,0.331436,-0.0271587,Connecting Tubule
0.09737,0.265444,-0.0133548,Connecting Tubule
0.0798099,0.258099,0.00580338,Connecting Tubule
0.063605,0.350084,-0.0525627,Connecting Tubule
0.0891322,0.261305,0.000789272,Connecting Tubule
0.0715427,0.341746,-0.0234039,Connecting Tubule
0.068096,0.351161,-0.0449088,Connecting Tubule
0.102199,0.308435,-0.0465613,Connecting Tubule
0.0713045,0.325023,-0.0530944,Connecting Tubule
0.0587931,0.310264,-0.0483073,Connecting Tubule
0.077245,0.286831,0.00343611,Connecting Tubule
0.0956404,0.287236,-0.00365868,Connecting Tubule
0.080456,0.309306,-0.0551548,Connecting Tubule
0.104171,0.298289,-0.0367187,Connecting Tubule
0.0796489,0.27473,-0.0269725,Connecting Tubule
0.0661808,0.340665,-0.0289169,Connecting Tubule
0.0578759,0.339618,-0.031063,Connecting Tubule
0.0924889,0.314453,-0.017862,Connecting Tubule
0.0881581,0.273554,0.000501144,Connecting Tubule
0.0844611,0.335701,-0.053704,Connecting Tubule
0.0439515,0.314915,-0.0218324,Connecting Tubule
0.0893859,0.286002,-0.00437882,Connecting Tubule
0.0774991,0.309307,-0.00635258,Connecting Tubule
0.073512,0.346164,-0.0376261,Connecting Tubule
0.0843278,0.262647,-0.0223918,Connecting Tubule
0.0464751,0.34582,-0.051406,Connecting Tubule
0.0849986,0.331939,-0.055692,Connecting Tubule
0.0875514,0.274594,0.00151284,Connecting Tubule
0.0778172,0.340603,-0.0418103,Connecting Tubule
0.076661,0.322353,-0.0576282,Connecting Tubule
0.0913051,0.334609,-0.0548042,Connecting Tubule
0.0640008,0.281564,-0.00327687,Connecting Tubule
0.0799226,0.296323,0.00457172,Connecting Tubule
0.0457831,0.348378,-0.0278018,Connecting Tubule
0.0380416,0.325992,-0.0315804,Connecting Tubule
0.0502276,0.325723,-0.053654,Connecting Tubule
0.0712119,0.350043,-0.0441608,Connecting Tubule
0.0749568,0.345307,-0.0563054,Connecting Tubule
0.0759745,0.294219,-0.0480944,Connecting Tubule
0.0493062,0.349805,-0.0584497,Connecting Tubule
0.0661985,0.331348,-0.0225757,Connecting Tubule
0.0763934,0.347719,-0.0505064,Connecting Tubule
0.0586694,0.34749,-0.0294542,Connecting Tubule
0.0741392,0.326914,-0.0562455,Connecting Tubule
0.0612273,0.33443,-0.0191433,Connecting Tubule
0.049786,0.342583,-0.0223416,Connecting Tubule
0.0809652,0.259707,0.00181954,Connecting Tubule
0.0940561,0.315182,-0.0499852,Connecting Tubule
0.0601766,0.349216,-0.0561581,Connecting Tubule
0.0724277,0.293066,0.0042751,Connecting Tubule
0.0815165,0.286305,-0.0342683,Connecting Tubule
0.0470027,0.313733,-0.0332444,Connecting Tubule
0.0384799,0.328067,-0.0222653,Connecting Tubule
0.0756978,0.338378,-0.058611,Connecting Tubule
0.069539,0.35089,-0.0572701,Connecting Tubule
0.0779466,0.3197,-0.0179032,Connecting Tubule
0.0718863,0.264564,-0.00184755,Connecting Tubule
0.0686961,0.306011,-0.0501278,Connecting Tubule
0.0639121,0.299697,-0.0403333,Connecting Tubule
0.102462,0.305423,-0.022518,Connecting Tubule
0.0635084,0.318305,-0.0497277,Connecting Tubule
0.059145,0.306476,-0.0364448,Connecting Tubule
0.0907879,0.277805,-0.0361534,Connecting Tubule
0.0496025,0.347755,-0.0316394,Connecting Tubule
0.0990778,0.29491,-0.00991827,Connecting Tubule
0.0765214,0.331755,-0.0575192,Connecting Tubule
0.0830367,0.306316,-0.0501786,Connecting Tubule
0.0564778,0.322095,-0.0487681,Connecting Tubule
0.0734794,0.329769,-0.0203959,Connecting Tubule
0.0776931,0.305597,-0.0538439,Connecting Tubule
0.0975088,0.26947,-0.011051,Connecting Tubule
0.0836553,0.280505,-0.0331788,Connecting Tubule
0.0468201,0.322122,-0.0402139,Connecting Tubule
0.0967789,0.281501,-0.025998,Connecting Tubule
0.0642426,0.271893,0.00208576,Connecting Tubule
0.045246,0.338312,-0.0515212,Connecting Tubule
0.0752256,0.26319,-0.0152738,Connecting Tubule
0.0724087,0.273585,-0.0279482,Connecting Tubule
0.099079,0.300952,-0.0212815,Connecting Tubule
0.0739348,0.335451,-0.0650163,Connecting Tubule
0.0603472,0.273515,-0.0033347,Connecting Tubule
0.0967791,0.311525,-0.0435036,Connecting Tubule
0.0910842,0.28459,-0.00625614,Connecting Tubule
0.0518207,0.311883,-0.0409966,Connecting Tubule
0.0816012,0.334702,-0.0323726,Connecting Tubule
0.072598,0.348737,-0.0436993,Connecting Tubule
0.0938039,0.314078,-0.0510362,Connecting Tubule
0.050409,0.315925,-0.048189,Connecting Tubule
0.0758215,0.289322,-0.0362242,Connecting Tubule
0.0719449,0.296122,0.00367957,Connecting Tubule
0.10045,0.290166,-0.022277,Connecting Tubule
0.0939979,0.317205,-0.0262542,Connecting Tubule
0.0976614,0.320524,-0.0352908,Connecting Tubule
0.101923,0.298291,-0.0383154,Connecting Tubule
0.0524218,0.346611,-0.0495516,Connecting Tubule
0.0991861,0.296554,-0.0200025,Connecting Tubule
0.0373386,0.333433,-0.0278482,Connecting Tubule
0.0866863,0.260443,-0.0067746,Connecting Tubule
0.0404469,0.337015,-0.0457498,Connecting Tubule
0.0973285,0.311108,-0.0257544,Connecting Tubule
0.0695517,0.343203,-0.0367262,Connecting Tubule
0.0954231,0.273972,-0.00372071,Connecting Tubule
0.0699975,0.293511,-0.04358,Connecting Tubule
0.0996422,0.274816,-0.014133,Connecting Tubule
0.0475599,0.321288,-0.0487367,Connecting Tubule
0.0915499,0.307682,-0.0162859,Connecting Tubule
0.0829289,0.277689,0.00694117,Connecting Tubule
0.0953547,0.326387,-0.0552873,Connecting Tubule
0.0670396,0.346185,-0.0575935,Connecting Tubule
0.0541562,0.343161,-0.0361259,Connecting Tubule
0.0949006,0.319996,-0.052278,Connecting Tubule
0.0722863,0.287934,0.0059125,Connecting Tubule
0.0532594,0.33337,-0.0568928,Connecting Tubule
0.0864019,0.267025,-0.00106893,Connecting Tubule
0.100245,0.300082,-0.0404201,Connecting Tubule
0.0935808,0.294287,-0.0411229,Connecting Tubule
0.0503768,0.340518,-0.0539037,Connecting Tubule
0.0632554,0.28241,-0.0141259,Connecting Tubule
0.105102,0.305815,-0.0359946,Connecting Tubule
0.0635111,0.29336,-0.0293988,Connecting Tubule
0.0785575,0.325491,-0.0134701,Connecting Tubule
0.0694726,0.290827,-0.0354581,Connecting Tubule
0.0668898,0.299425,-0.045546,Connecting Tubule
0.0764484,0.339066,-0.0645985,Connecting Tubule
0.0917586,0.284484,-0.00190326,Connecting Tubule
0.0976109,0.314165,-0.0327549,Connecting Tubule
0.0631364,0.276747,0.00170782,Connecting Tubule
0.0469214,0.346771,-0.0500182,Connecting Tubule
0.086556,0.337922,-0.0499142,Connecting Tubule
0.0752389,0.303888,-0.0521927,Connecting Tubule
0.0999733,0.274783,-0.0279933,Connecting Tubule
0.0684952,0.28159,-0.0249804,Connecting Tubule
0.0514506,0.346291,-0.0576737,Connecting Tubule
0.0884076,0.287723,0.0052803,Connecting Tubule
0.0686146,0.287704,0.00501381,Connecting Tubule
0.0940801,0.299597,-0.0468822,Connecting Tubule
0.094,0.271036,-0.0184699,Connecting Tubule
0.105008,0.298494,-0.0206329,Connecting Tubule
0.0718231,0.313778,-0.0535127,Connecting Tubule
0.0713393,0.344725,-0.037112,Connecting Tubule
0.048964,0.31574,-0.0446851,Connecting Tubule
0.0481327,0.326423,-0.0426655,Connecting Tubule
0.0426476,0.34867,-0.032499,Connecting Tubule
0.0675931,0.289357,-0.0381885,Connecting Tubule
0.0730482,0.290306,-0.0406301,Connecting Tubule
0.0855339,0.312972,-0.0177097,Connecting Tubule
0.0897308,0.288346,0.00437686,Connecting Tubule
0.0771514,0.345813,-0.0377406,Connecting Tubule
0.0819729,0.275014,-0.0358342,Connecting Tubule
0.0461997,0.337023,-0.0165118,Connecting Tubule
0.0809014,0.295375,-0.0488749,Connecting Tubule
0.0686873,0.293937,0.00367904,Connecting Tubule
0.100143,0.299364,-0.0315121,Connecting Tubule
0.0719012,0.272219,-0.0148768,Connecting Tubule
0.0813025,0.257935,-0.0005337,Connecting Tubule
0.0679043,0.346058,-0.0534705,Connecting Tubule
0.089141,0.305874,-0.0120695,Connecting Tubule
0.0631387,0.346675,-0.0523466,Connecting Tubule
0.0771298,0.340015,-0.0333489,Connecting Tubule
0.0647589,0.285615,-0.0207605,Connecting Tubule
0.0707882,0.276354,-0.0276299,Connecting Tubule
0.0648542,0.31471,-0.0529457,Connecting Tubule
0.0969455,0.275544,-0.010015,Connecting Tubule
0.0429745,0.33961,-0.0342254,Connecting Tubule
0.101428,0.293794,-0.0280314,Connecting Tubule
0.0524841,0.336435,-0.0564021,Connecting Tubule
0.0974763,0.31901,-0.037778,Connecting Tubule
0.0659968,0.349084,-0.04128,Connecting Tubule
0.0549303,0.35231,-0.0505206,Connecting Tubule
0.0602598,0.341443,-0.0292828,Connecting Tubule
0.0764536,0.325656,-0.0574826,Connecting Tubule
0.102007,0.27612,-0.0169901,Connecting Tubule
0.0927702,0.294787,-0.044853,Connecting Tubule
0.0891784,0.331228,-0.0516744,Connecting Tubule
0.0793363,0.306898,-0.0482371,Connecting Tubule
0.0909708,0.318552,-0.0203854,Connecting Tubule
0.0945567,0.287862,-0.0347022,Connecting Tubule
0.0901298,0.287113,-0.0343279,Connecting Tubule
0.0810511,0.299186,-0.00585017,Connecting Tubule
0.0881437,0.266355,0.00549379,Connecting Tubule
0.0977926,0.294776,-0.00946785,Connecting Tubule
0.0757981,0.274837,0.0104737,Connecting Tubule
0.0417543,0.340397,-0.0330587,Connecting Tubule
0.0888132,0.291844,0.00317143,Connecting Tubule
0.0815092,0.257229,-0.00424091,Connecting Tubule
0.0451615,0.336245,-0.0413803,Connecting Tubule
0.0376311,0.336233,-0.0255933,Connecting Tubule
0.0766726,0.258502,-0.0172661,Connecting Tubule
0.0757958,0.348742,-0.0535322,Connecting Tubule
0.0465495,0.345308,-0.0231771,Connecting Tubule
0.0954846,0.311242,-0.0198131,Connecting Tubule
0.0799814,0.32808,-0.0589309,Connecting Tubule
0.087531,0.266245,-0.0129994,Connecting Tubule
0.0699151,0.30895,-0.0418556,Connecting Tubule
0.0782477,0.314695,-0.0522684,Connecting Tubule
0.0859845,0.264251,0.0043008,Connecting Tubule
0.0732461,0.289051,0.00298256,Connecting Tubule
0.10608,0.286584,-0.0177513,Connecting Tubule
0.0958571,0.272963,-0.0249842,Connecting Tubule
0.0783892,0.341439,-0.0567891,Connecting Tubule
0.0922416,0.309465,-0.0465309,Connecting Tubule
0.0838426,0.259547,-0.0170916,Connecting Tubule
0.0731394,0.294678,-0.0447398,Connecting Tubule
0.093516,0.324825,-0.026701,Connecting Tubule
0.104095,0.305298,-0.0198996,Connecting Tubule
0.0617704,0.277648,-0.00244693,Connecting Tubule
0.073209,0.280999,-0.0275498,Connecting Tubule
0.100397,0.30488,-0.0259376,Connecting Tubule
0.0933186,0.315544,-0.0547953,Connecting Tubule
0.0428838,0.349167,-0.0410116,Connecting Tubule
0.101182,0.299197,-0.0178,Connecting Tubule
0.0627464,0.290123,-0.0269298,Connecting Tubule
0.095436,0.298401,-0.0406111,Connecting Tubule
0.0565133,0.304651,-0.0300328,Connecting Tubule
0.0487297,0.31485,-0.0228813,Connecting Tubule
0.0747272,0.262006,0.00812794,Connecting Tubule
0.0806799,0.266544,-0.019418,Connecting Tubule
0.105664,0.279965,-0.0211837,Connecting Tubule
0.0801062,0.278221,-0.029612,Connecting Tubule
0.0528412,0.323457,-0.0431072,Connecting Tubule
0.0920837,0.276714,0.000366361,Connecting Tubule
0.0985488,0.264621,-0.0138787,Connecting Tubule
0.0824892,0.290446,-0.0386395,Connecting Tubule
0.104751,0.3046,-0.0215515,Connecting Tubule
0.0846122,0.303441,-0.0520855,Connecting Tubule
0.0666871,0.281827,-0.015149,Connecting Tubule
0.076307,0.268039,-0.00973818,Connecting Tubule
0.0547769,0.333101,-0.0194795,Connecting Tubule
0.0934184,0.277348,-0.0081391,Connecting Tubule
0.0986602,0.320592,-0.0299295,Connecting Tubule
0.0721546,0.349143,-0.047231,Connecting Tubule
0.0878531,0.33398,-0.0389059,Connecting Tubule
0.0800459,0.253939,-0.00825348,Connecting Tubule
0.0911782,0.279574,-0.00152196,Connecting Tubule
0.0768883,0.277959,-0.0299578,Connecting Tubule
0.0607433,0.348502,-0.045745,Connecting Tubule
0.0560779,0.308162,-0.0434619,Connecting Tubule
0.0576645,0.339649,-0.0609888,Connecting Tubule
0.0902018,0.259526,-0.00878411,Connecting Tubule
0.0899288,0.287466,-0.000691903,Connecting Tubule
0.0685761,0.274052,-0.00967745,Connecting Tubule
0.0939344,0.320985,-0.050997,Connecting Tubule
0.0587512,0.349014,-0.059789,Connecting Tubule
0.0911346,0.292518,-0.0419501,Connecting Tubule
0.0630529,0.321704,-0.0544259,Connecting Tubule
0.07295,0.268808,-0.0251974,Connecting Tubule
0.0962737,0.318667,-0.0512614,Connecting Tubule
0.0908429,0.279027,-0.0268551,Connecting Tubule
0.0980097,0.264771,-0.0135785,Connecting Tubule
0.0789957,0.291393,-0.0426942,Connecting Tubule
0.0743982,0.292288,-0.0449317,Connecting Tubule
0.0683035,0.328308,-0.0185689,Connecting Tubule
0.0709524,0.296784,0.00272147,Connecting Tubule
0.094526,0.277348,0.000265044,Connecting Tubule
0.0635503,0.290305,-0.0278793,Connecting Tubule
0.0482189,0.33491,-0.0515105,Connecting Tubule
0.0844583,0.334419,-0.0340883,Connecting Tubule
0.0913214,0.31549,-0.0170873,Connecting Tubule
0.0470513,0.33688,-0.0499513,Connecting Tubule
0.0426073,0.331518,-0.0227642,Connecting Tubule
0.0377629,0.329563,-0.0237173,Connecting Tubule
0.0526654,0.347232,-0.0380958,Connecting Tubule
0.0876174,0.335776,-0.0588206,Connecting Tubule
0.0645973,0.338554,-0.0187144,Connecting Tubule
0.0958037,0.290448,-0.0348087,Connecting Tubule
0.0741359,0.306889,-0.0524647,Connecting Tubule
0.0414035,0.319882,-0.0152757,Connecting Tubule
0.0650295,0.293656,-0.0403114,Connecting Tubule
0.0796812,0.304753,-0.048887,Connecting Tubule
0.0668785,0.273989,-0.0163609,Connecting Tubule
0.0870621,0.275432,-0.033445,Connecting Tubule
0.0643669,0.306454,-0.0531117,Connecting Tubule
0.055239,0.305644,-0.041839,Connecting Tubule
0.0421497,0.329375,-0.0213199,Connecting Tubule
0.0647798,0.348244,-0.0577773,Connecting Tubule
0.0570908,0.330008,-0.0138135,Connecting Tubule
0.0880909,0.308139,-0.0510698,Connecting Tubule
0.0941514,0.297541,-0.00577205,Connecting Tubule
0.068919,0.343221,-0.0399233,Connecting Tubule
0.0686891,0.336253,-0.0308852,Connecting Tubule
0.101954,0.308178,-0.0277166,Connecting Tubule
0.0793231,0.28695,-0.0340782,Connecting Tubule
0.102986,0.309534,-0.0423396,Connecting Tubule
0.0530222,0.313034,-0.0359027,Connecting Tubule
0.0873904,0.281531,0.00414374,Connecting Tubule
0.0927211,0.316734,-0.0562541,Connecting Tubule
0.101079,0.28029,-0.0324581,Connecting Tubule
0.0626889,0.28015,-0.0132727,Connecting Tubule
0.0466375,0.322011,-0.047347,Connecting Tubule
0.0998006,0.312689,-0.0321551,Connecting Tubule
0.045705,0.331643,-0.0533583,Connecting Tubule
0.0823779,0.282453,0.000916886,Connecting Tubule
0.0687028,0.351238,-0.0600631,Connecting Tubule
0.035613,0.330446,-0.0290141,Connecting Tubule
0.104828,0.305887,-0.023452,Connecting Tubule
0.0634936,0.272263,0.00904904,Connecting Tubule
0.0920625,0.270679,-0.0146665,Connecting Tubule
0.0715677,0.254587,0.00304132,Connecting Tubule
0.0522592,0.313692,-0.0456742,Connecting Tubule
0.0658611,0.303684,-0.0484109,Connecting Tubule
0.0425115,0.350453,-0.0363255,Connecting Tubule
0.104045,0.273435,-0.011173,Connecting Tubule
0.0553406,0.327998,-0.057011,Connecting Tubule
0.0872404,0.28915,-0.0466651,Proximal Tubule Epithelial Segment 3
0.08016,0.257534,-0.00411148,Proximal Tubule Epithelial Segment 3
0.0893641,0.320398,-0.0196801,Proximal Tubule Epithelial Segment 3
0.0428133,0.324995,-0.0460229,Proximal Tubule Epithelial Segment 3
0.103929,0.294736,-0.0308415,Proximal Tubule Epithelial Segment 3
0.0750044,0.290603,-0.0373311,Proximal Tubule Epithelial Segment 3
0.0989609,0.271665,-0.0162138,Proximal Tubule Epithelial Segment 3
0.0652722,0.322616,-0.0582773,Proximal Tubule Epithelial Segment 3
0.0773498,0.268288,-0.0169366,Proximal Tubule Epithelial Segment 3
0.092452,0.309765,-0.0111652,Proximal Tubule Epithelial Segment 3
0.0972443,0.272382,-0.00505626,Proximal Tubule Epithelial Segment 3
0.100811,0.304338,-0.0334489,Proximal Tubule Epithelial Segment 3
0.0760832,0.344618,-0.0397934,Proximal Tubule Epithelial Segment 3
